1616,12
403,0.00,1.00,-0.36174,-1.07238,-0.78456,-0.97268,-0.56094,-0.15292,-1.00222,-0.1055,-0.57599
404,1.00,1.00,-0.24768,-0.29701,-0.11692,-0.85933,4.16312,-0.14646,9.53424,-0.1055,0.02999
405,1.00,1.00,0.53521,0.47837,-0.11692,-0.03759,-0.33485,-0.12065,-0.32738,-0.1055,-0.3235
406,1.00,1.00,-0.01955,-1.07238,-0.78456,-0.5193,-0.43994,-0.14001,-0.69599,-0.1055,-0.18884
408,0.00,1.00,-0.3747,2.02913,-0.78456,-0.74599,-0.49255,0.00198,-0.86612,-0.1055,-0.47499
410,0.00,1.00,-0.43692,-1.07238,-0.78456,-0.97268,-0.56075,-0.15292,-1.00222,-0.1055,-0.57599
411,1.00,1.00,0.03921,-0.29701,-0.11692,0.84082,2.12214,-0.10774,1.29448,-0.1055,0.68646
412,1.00,1.00,-0.29175,-0.29701,-0.11692,1.94592,1.5306,-0.12065,1.96932,-0.1055,0.40031
413,1.00,1.00,-0.19756,1.25375,-0.78456,-0.88767,-0.56094,-0.16583,-0.92282,-0.1055,-0.57599
416,1.00,1.00,-0.12843,-0.29701,-0.11692,0.13242,-0.2439,0.14397,-0.1686,-0.1055,-0.34033
420,1.00,1.00,-0.48358,-1.07238,-0.78456,-0.40596,-0.33181,-0.06901,-0.71867,-0.1055,-0.20567
423,1.00,1.00,-0.19497,1.25375,0.55072,-0.54764,-0.54892,-0.13356,-0.70733,-0.1055,-0.42449
424,1.00,1.00,-0.21743,-1.07238,-0.78456,-0.97268,-0.46447,-0.16583,-0.94551,-0.1055,-0.57599
425,1.00,1.00,-0.10683,-1.07238,-0.78456,-0.97268,-0.56113,-0.16583,-0.92282,-0.1055,-0.57599
427,1.00,1.00,-0.21311,-1.07238,-0.78456,-0.831,-0.53943,-0.08838,0.02988,-0.1055,-0.35716
428,1.00,1.00,-0.32199,-1.07238,-0.78456,-0.88767,-0.53519,-0.08838,0.03555,-0.1055,-0.37399
429,1.00,1.00,-0.23472,-1.07238,-0.78456,-0.97268,-0.54677,-0.0432,-0.03817,-0.1055,-0.35716
430,1.00,1.00,-0.33409,-1.07238,-0.78456,-0.97268,-0.55007,-0.11419,0.06391,-0.1055,-0.3235
431,1.00,1.00,-0.341,-1.07238,-0.78456,-0.97268,-0.54539,-0.13356,1.82187,-0.1055,3.54801
432,1.00,1.00,-0.29866,-1.07238,-0.78456,-0.94434,-0.55046,-0.10774,0.09226,-0.1055,-0.34033
433,0.00,1.00,-0.1846,-1.07238,-0.78456,-0.97268,-0.48842,-0.1271,-0.86044,-0.1055,-0.55915
434,1.00,1.00,-0.2952,-1.07238,-0.78456,-0.94434,-0.55187,-0.06901,-0.00982,-0.1055,-0.34033
435,1.00,1.00,-0.21571,-1.07238,-0.78456,-0.94434,-0.54728,-0.14001,1.57803,-0.1055,2.95887
436,0.00,1.00,2.42503,-1.07238,-0.78456,-0.63265,-0.43045,-0.07547,-0.32738,-0.1055,-0.02051
437,1.00,1.00,0.55595,-1.07238,-0.78456,-0.97268,-0.56177,-0.16583,-1.00222,-0.1055,-0.57599
438,1.00,1.00,-0.093,-1.07238,-0.78456,-0.831,-0.25079,-0.16583,-0.50318,-0.1055,-0.37399
439,1.00,1.00,-0.35224,-1.07238,-0.78456,-0.97268,-0.5618,-0.16583,-1.00222,-0.1055,-0.57599
